date,OLS,Ridge,Lasso,PLS,PCR,RF,NN1,NN2,NN3,NN4,NN5,chronos_t5,unit2ts,timefm
2016-02-03,1.014491161433469,1.014491161433469,1.0148568875665556,1.014491161433469,1.015269996446663,0.9917914194487295,0.9976472269899328,1.000906720818636,1.0040285219039633,1.006257770363883,1.0240734236807854,1.0015490553303479,0.9755381970551397,1.004700925297841
2016-02-04,1.0142943132575633,1.0142943132575633,1.0146599684264808,1.0142943132575633,1.0146962396824892,0.9945069443551801,0.9943375595229544,1.001737018439315,1.0046646926305058,0.9993537809146289,1.0261102871009695,1.0005564837965497,0.9767368851805066,1.002549349132671
2016-02-05,1.0128164680014322,1.0128164680014322,1.012017793868698,1.0128164680014322,1.0133330783050774,0.9955879553217497,0.9965319540436333,1.0056863211010112,1.0069102095516889,1.002017858223791,1.0271670874139303,1.0014662079435537,0.9732813499104102,1.0043680283365075
2016-02-08,1.0076338124752895,1.0076338124752895,1.006839225216178,1.0076338124752895,1.0089630333442923,0.9911639968866803,0.9908847161726448,1.0102202658850337,1.0011396437556648,1.0022859071101191,1.023930147757715,0.9998193422857817,0.9695787753030564,1.009787050380305
2016-02-09,1.0050360958654987,1.0050360958654987,1.004344570514776,1.0050360958654987,1.006917901965268,0.9876491130997572,0.9861231728058061,1.0063271708625718,0.9968056738327685,0.9992240694509388,1.0179993767896964,1.0032141834161794,0.9654390793927274,1.0128421152018192
2016-02-10,1.0076704815905577,1.0076704815905577,1.0069771436238304,1.0076704815905577,1.0089660848576323,0.9892981761920612,0.9886711507304741,1.0103658972416336,1.0000508485413884,1.0046756324282193,1.0205886016490402,1.0042066037581037,0.9619504116438374,1.0102380230982935
2016-02-11,1.0076054347236083,1.0076054347236083,1.0040416663567677,1.0076054347236083,1.0056337482148192,0.993204488268216,0.9890969270753525,1.0123907227600109,1.0054596063134684,1.009084010527365,1.0252131877411503,1.005113125298786,0.9599109440883371,1.0099101311882102
2016-02-12,1.006886508245933,1.006886508245933,1.003325282627822,1.006886508245933,1.0075362276889868,0.9966323207299405,0.9916228156904259,1.0110334683689048,1.0154823328980103,1.0093101534618671,1.0341041843454302,1.0016442286250984,0.9598183298234993,1.0075320994091232
2016-02-16,1.0054420935896218,1.0054420935896218,1.0018859766768466,1.0054420935896218,1.0061196677362927,0.9977723613228211,0.99284155554601,1.0097128781175242,1.0133365280605313,1.010414681214271,1.03176245541998,1.0024221484606586,0.9609625875291663,1.0075336646822064
2016-02-17,1.0089580687330104,1.0089580687330104,1.0053895162769535,1.0089580687330104,1.009438223037401,1.0044414902631686,0.9968214344652351,1.014337138718663,1.0157029878669042,1.015029638002419,1.0293669895991768,0.9997317959211751,0.9631514111651092,1.0026229456005453
2016-02-18,1.0122082712215505,1.0122082712215505,1.00862822322526,1.0122082712215505,1.011661519900352,1.0017151438574337,0.9934699939343804,1.0128770649562044,1.0159120380091342,1.0121355116782094,1.0320918175994631,0.9995714207641676,0.9596329840364354,1.0015364122291521
2016-02-19,1.0161417969142068,1.0161417969142068,1.0125478365530654,1.0161417969142068,1.015654817695804,1.0012919859901634,0.9962216905657466,1.0142221319358973,1.0162249727805757,1.0122467285020176,1.030742305943361,1.0010074050672373,0.9621988347152688,0.9993816233305146
2016-02-22,1.0209993401365522,1.0209993401365522,1.017388199281658,1.0209993401365522,1.0218573866448923,1.0026094272889026,1.000305323509028,1.0126019295667181,1.0188486904490928,1.0134200271755303,1.0278076581984066,0.9984642594609221,0.9629039937440345,0.9966952855270022
2016-02-23,1.020155940944792,1.020155940944792,1.016547783082304,1.020155940944792,1.0206805654819289,1.0047614316815632,1.0005699481401367,1.0179714911250184,1.02049229000671,1.0143818338985149,1.0280999342393145,0.9957713838362392,0.9659793232764752,0.9949517332408535
2016-02-24,1.0223019255835832,1.0223019255835832,1.018726571043946,1.0223019255835832,1.0222808578017375,1.0045514555001045,1.000435531950877,1.0152033577425197,1.023447847478856,1.015068264171586,1.0265109960918917,0.995047439252051,0.9623391486658701,0.9936348489175495
2016-02-25,1.024520945502165,1.024520945502165,1.020937830258238,1.024520945502165,1.0236342440707051,1.0068855308069589,0.9977213318261103,1.019324124571783,1.0257163575382686,1.0195547907089826,1.027423127149771,1.000283839547506,0.9580262297390753,0.9958560092184325
2016-02-26,1.026008320281029,1.026008320281029,1.0224200031568798,1.026008320281029,1.0254386465100078,1.0054583400074215,0.9994308241156429,1.021942328883961,1.0294244990184174,1.021140075358819,1.0256890140530606,0.9971401026562661,0.9616318440431664,0.9931056781300768
2016-02-29,1.020557138075376,1.020557138075376,1.0169878856801073,1.020557138075376,1.023156404622369,1.0054193246329066,1.0000598587375495,1.0232975339058823,1.0278885976658818,1.019836115951874,1.0265982141005174,0.9954587285763817,0.9619756961154008,0.9972086765052411
2016-03-01,1.0224800109595995,1.0224800109595995,1.0184256032382826,1.0224800109595995,1.0239809789339327,1.00444923609612,0.9996248677888183,1.0209698372102478,1.0313604987855312,1.0191703955623594,1.0231243498279612,0.997096590004466,0.965901299533282,0.9985017062608872
2016-03-02,1.0265608044225993,1.0265608044225993,1.0241736727818929,1.0265608044225993,1.0295126000325767,1.006271679028634,1.0063285742910697,1.0203208029033635,1.0326544551268686,1.0238931179342403,1.029451237126814,0.9982151292661828,0.964160745391523,0.998367074947493
2016-03-03,1.0241015069221375,1.0241015069221375,1.0217200940531317,1.0241015069221375,1.0272462996290384,1.003185009711074,1.0090316912332125,1.025225885128725,1.03193578837048,1.0279331391852453,1.030824888412872,1.0009678542814768,0.9639385725076045,1.0008272276025885
2016-03-04,1.0274801767057764,1.0274801767057764,1.0250610130655033,1.0274801767057764,1.0305256771737454,1.0031890051548196,1.00715061260138,1.0217914314424688,1.0333537571036828,1.029169618690789,1.0295117241420912,1.0009558771833584,0.9629651108867858,1.002076087426218
2016-03-07,1.0265585665057397,1.0265585665057397,1.0241415727622072,1.0265585665057397,1.0318299857784223,1.004850671989281,1.0073487501161285,1.0254096735005473,1.0332803889869284,1.029616060596343,1.0298671828631538,1.00262040905966,0.9660148028744044,1.0049546087994317
2016-03-08,1.029850952219951,1.029850952219951,1.0274262066774154,1.029850952219951,1.0331565277563457,1.003652751388177,1.0075450615458277,1.0237757185447784,1.0307714594962143,1.028209054745536,1.031962110276405,1.0014083619910183,0.9633676225168312,1.0010540854070198
2016-03-09,1.0264627425871473,1.0264627425871473,1.0240459744574466,1.0264627425871473,1.0297819007739826,1.0028433633472258,1.0052992823553752,1.024708555416324,1.0303722337809402,1.0288757494512832,1.034251399145502,0.9979893034910906,0.9617244137736244,1.001798773391362
2016-03-10,1.0262758330532016,1.0262758330532016,1.023562345472237,1.0262758330532016,1.0332963217216367,1.0041713649960016,1.004888498790436,1.0226777693701352,1.0279482924679908,1.0284073865033012,1.0340444360382477,0.995577544395014,0.9614983560786923,0.9985388291101308
