date,OLS,Ridge,Lasso,PLS,PCR,RF,NN1,NN2,NN3,NN4,NN5,Chronos Small,Chronos Base,Uni2Ts Base,Uni2Ts Small,TimeFm
2018-07-31,1.476981925541189,1.476981925541189,1.4727246607538527,1.476981925541189,1.4275347764977726,1.055101703837414,1.2110778951302275,1.0036650764342279,1.067942881326204,1.1592288634072458,1.0680961075528697,1.0045145028840465,0.9454043391833268,1.1418068325943316,1.16801863123568,0.8296244007675084
2018-08-01,1.4793129870349937,1.4793129870349937,1.475049003176934,1.4793129870349937,1.430710613115047,1.0560953986220882,1.2091361739409652,1.0043491344037225,1.0689648172282025,1.160548459991617,1.068487735671665,1.006057698334247,0.9469554640826249,1.1430876658268625,1.1705148038524935,0.8299716151717176
2018-08-02,1.479551629806062,1.479551629806062,1.4752869580821264,1.479551629806062,1.429311320906996,1.0581953387127083,1.2041746045648158,1.0051544215396875,1.0706427499225093,1.1599547466104545,1.0697876578508834,1.0086694643614307,0.9491373441674176,1.1446979791452194,1.1718910015176789,0.8311507890442565
2018-08-03,1.4792937143659544,1.4792937143659544,1.4750297860595936,1.4792937143659544,1.4322522147084413,1.056116069527765,1.2058325121603808,1.0044170201529576,1.0688437060841045,1.1576625136374876,1.069080827749588,1.0116397538533037,0.9500810714287231,1.1402660061914438,1.1689350470932707,0.8329895771808907
2018-08-06,1.4785556059742342,1.4785556059742342,1.4742938051975412,1.4785556059742342,1.42491965627002,1.053793543556945,1.2066540458509156,1.003591248744009,1.0782203298875945,1.1617318594456754,1.0671286433948841,1.0122395752961586,0.9477234262483513,1.1445036679715335,1.1700612224963411,0.8337045487947767
2018-08-07,1.4779079394765933,1.4779079394765933,1.4736480055391123,1.4779079394765933,1.42466698951657,1.055452488580825,1.2068001957889491,1.0062742897320511,1.081590587865944,1.1616391532432917,1.067369216876251,1.0109668864781387,0.9463670444807046,1.1471132050047286,1.1728081518271714,0.8322452657007483
2018-08-08,1.4700599527363847,1.4700599527363847,1.4658226399000984,1.4700599527363847,1.42140273552351,1.0492236512832662,1.201571902892721,1.010723370500215,1.0817359536409532,1.1663875623772213,1.0621302058542887,1.0092634679324362,0.9500298445623219,1.1502206429080302,1.1758072333768608,0.832217735027359
2018-08-09,1.4687452487194534,1.4687452487194534,1.464511725396783,1.4687452487194534,1.4216067068160576,1.0509129223463054,1.1977910367430789,1.0101061823812527,1.0780552388850944,1.17371284951297,1.0639840054303784,1.0108509989969552,0.9520530281193017,1.144046373518964,1.1690724211893802,0.8371508887396354
2018-08-10,1.4642777075466136,1.4642777075466136,1.458986298398268,1.4642777075466136,1.4182301349981623,1.0499544056880918,1.2000566584890784,1.0097252713398768,1.0781733506170668,1.174987548616055,1.0666900146717093,1.0103547520245275,0.9518525257515799,1.146868232542031,1.1691181319210486,0.8373928086034634
2018-08-13,1.4624895608957118,1.4624895608957118,1.4569035370978525,1.4624895608957118,1.4141668205675846,1.0495148107775183,1.1989561345298443,1.0104449429297715,1.0786624100489066,1.175911300327026,1.0681363396626027,1.0120323652618841,0.9534798889778069,1.147631381601329,1.1678225152072537,0.8397001105047209
2018-08-14,1.4622202580679684,1.4622202580679684,1.457162720237102,1.4622202580679684,1.413716267018552,1.0505198261603188,1.1994143755644615,1.0113857480072346,1.079738332656434,1.1757514939813116,1.0714793286902984,1.0139116486422335,0.9550241068667997,1.147753948632884,1.1676532977248002,0.8396224550385015
2018-08-15,1.4578071603514986,1.4578071603514986,1.4527648865744087,1.4578071603514986,1.4116889130686712,1.0503153319709584,1.1949927584572306,1.007392250925798,1.0778829966846637,1.1749845983118474,1.0715696758272937,1.011496206921673,0.9538788610583272,1.1457288286108371,1.1648258252643597,0.8404983827684959
2018-08-16,1.4578617698077252,1.4578617698077252,1.4528193071470596,1.4578617698077252,1.4127593403038947,1.051104917024921,1.1931393007890083,1.010715557370222,1.0765251659160802,1.1726705131448563,1.0701119338716918,1.009584762309529,0.9549054064110211,1.1436980700912776,1.163799473933203,0.8417690314135976
2018-08-17,1.4532130276678685,1.4532130276678685,1.4481866441095874,1.4532130276678685,1.4095579428732057,1.051272547237088,1.1905251325809796,1.016248557974556,1.075872576360502,1.1747363364276329,1.0749155379294097,1.0100230230548477,0.9535683860571806,1.1496018166551274,1.1689910204544927,0.8434495896140536
2018-08-20,1.4545489664042037,1.4545489664042037,1.4495179620915175,1.4545489664042037,1.4107021374377537,1.0498413237658284,1.1913117601570813,1.016967818053948,1.0757454082219762,1.1743423063656684,1.0744321699103137,1.0094746613551708,0.9522350495256924,1.1478690678209558,1.1671181799406225,0.843666474241527
2018-08-21,1.451824014370542,1.451824014370542,1.4468024351413353,1.451824014370542,1.4083260636136246,1.0507697404420875,1.1941874914411597,1.017603646673152,1.0751574488116584,1.1762697543931062,1.077655702795122,1.009577789286575,0.952982725441879,1.1506811174633036,1.1682495609618933,0.8441354515612284
2018-08-22,1.4514092572861168,1.4514092572861168,1.4457801534767132,1.4514092572861168,1.406083332523841,1.048703737993825,1.1956047292722523,1.0165479032418014,1.0776279671006868,1.179403195866439,1.08011400787811,1.0125759324474193,0.9515758179846546,1.1533499151926585,1.1696401517792976,0.8425774307582818
2018-08-23,1.4526161331117353,1.4526161331117353,1.446982348589932,1.4526161331117353,1.4070550767149483,1.0513537913656608,1.1958879202084276,1.0111772570284363,1.0779295089584409,1.1792169916898756,1.0803080611607652,1.0165604389931184,0.956172538194044,1.1534583070176883,1.1719053470756424,0.8450388690583046
2018-08-24,1.4514002643559982,1.4514002643559982,1.4457711954245154,1.4514002643559982,1.4050582122911761,1.0487118023691864,1.196971370746378,1.0129031141471871,1.0799552403260364,1.1827932030605735,1.0830761561120386,1.0165415513001619,0.95858226510135,1.1536796325976388,1.1749345583310844,0.8463919452954408
2018-08-27,1.451617509947567,1.451617509947567,1.4459875984570465,1.451617509947567,1.4061895370625486,1.049949722754939,1.200035402000642,1.0136154483912423,1.0789450501942355,1.181227870879779,1.0821427827422243,1.0216679500125376,0.9587368077341297,1.1523359419295522,1.1726083053990446,0.8475408546498238
2018-08-28,1.45286854294999,1.45286854294999,1.4472337794891486,1.45286854294999,1.4069055968986117,1.0497845026665664,1.1997535856868362,1.0125833243247633,1.078115060924923,1.1842415847958694,1.0809728781798018,1.0219129255535917,0.9589994057457681,1.1518234059493009,1.1712583987178693,0.848964265613574
2018-08-29,1.4516732970570758,1.4516732970570758,1.4460431692034386,1.4516732970570758,1.4054766310219537,1.0517786523121417,1.2010234048819273,1.0118925602325755,1.0786971783709187,1.1859164339844146,1.0822664784231195,1.0230040424224638,0.9585485417651508,1.1514014699992334,1.1724004459321231,0.8496863776386196
2018-08-30,1.4526023970006583,1.4526023970006583,1.4469686657525922,1.4526023970006583,1.403877029958655,1.0505881440555898,1.1994056503760193,1.011044149034374,1.0778669051527265,1.1850826161396801,1.0825508114723308,1.022595352307516,0.9565842074094822,1.1539722501173595,1.176766605880828,0.849063387586535
2018-08-31,1.4540900361674747,1.4540900361674747,1.448378534141755,1.4540900361674747,1.4043446333197938,1.050859237820282,1.19914938536476,1.0104203752361858,1.0808368811805225,1.1882829317445653,1.0830742680917103,1.0207056165483588,0.9546678631350947,1.1541939281866072,1.177669327079531,0.8486464125568912
2018-09-04,1.4499571633030781,1.4499571633030781,1.4450361689336573,1.4499571633030781,1.397249406755087,1.0528810489594786,1.196358796864102,1.0083441634491503,1.084403469954517,1.1941952097058017,1.087154165536641,1.0205160511012534,0.9598397571902717,1.1555168883509732,1.1774050345291478,0.8512105807195035
2018-09-05,1.449846937559524,1.449846937559524,1.444926317284095,1.449846937559524,1.401766322857292,1.0508575168714833,1.2001976251171276,1.0113904518344632,1.0837635417788274,1.1934132745663906,1.085718795891883,1.0213188502580126,0.9608080627341204,1.1508642458207037,1.17316628221244,0.8511368658832131
2018-09-06,1.4457493221507158,1.4457493221507158,1.440842608729134,1.4457493221507158,1.3990626240090915,1.0597656570591532,1.2006812087442398,1.007011738012291,1.083062910324338,1.1973722082903753,1.0842021553059016,1.014995579286787,0.9541923227373583,1.1502371168758712,1.17655659198808,0.8466747127728711
2018-09-07,1.4433369737467616,1.4433369737467616,1.4384384475690606,1.4433369737467616,1.3965934183839779,1.0616433498503306,1.1981118470120238,1.0059079927267252,1.0808481983015323,1.1954163726304654,1.0843533364544375,1.0159618956780914,0.9555857297862517,1.148225605210621,1.1704516751435723,0.846146133749687
2018-09-10,1.4514973411956706,1.4514973411956706,1.4465711196326956,1.4514973411956706,1.4011432683542575,1.0668215789878266,1.2042801101962326,1.0051534812595406,1.083506566062219,1.201963739828345,1.0884931806223532,1.014320914024192,0.954624869223237,1.146173634196061,1.1738965719228882,0.8452074530747504
2018-09-11,1.4539658446639485,1.4539658446639485,1.44903124527301,1.4539658446639485,1.4030361568640732,1.0641994809016955,1.2055374027168795,1.0065436286271923,1.084267144331332,1.2004133027610655,1.088166327890076,1.0157092759184718,0.9552612030685639,1.1445968431274975,1.1724712501831909,0.8481797265083822
2018-09-12,1.4454326063595664,1.4454326063595664,1.4405269678363775,1.4454326063595664,1.3972723720887832,1.0670040934976535,1.2011782276901515,1.007526216517458,1.0890039171487438,1.2003771943289183,1.0913979207239908,1.0197040198722882,0.9582787967881612,1.1373600380190765,1.1659281102255685,0.8485677687332598
2018-09-13,1.450951383685256,1.450951383685256,1.4460270150417343,1.450951383685256,1.404776032126822,1.0675697337076986,1.20414842914089,1.0063583324283196,1.0925342282672783,1.2028370072755372,1.0969282304399248,1.018593501012406,0.9584903080841882,1.1372678891087962,1.1676587905938252,0.8469379415912092
2018-09-14,1.4529764765314654,1.4529764765314654,1.448045234946628,1.4529764765314654,1.4062241595473002,1.0683220287476476,1.2014810477065943,1.005656276728451,1.0936439589842983,1.2014600716398287,1.093643171713968,1.0162142703127413,0.9573450271848646,1.1412232840817589,1.1713538234834835,0.8486451990938686
2018-09-17,1.4509070602550007,1.4509070602550007,1.445982842040303,1.4509070602550007,1.4085027208019811,1.071707797654036,1.2029937123456567,1.003620245143712,1.0949443891430475,1.198828633790923,1.0922466987480064,1.0131926791256787,0.9561094585458793,1.1394968643220658,1.171617120395926,0.8462086878085581
2018-09-18,1.4508400573669582,1.4508400573669582,1.4459160665526576,1.4508400573669582,1.409221592420624,1.0688768386382208,1.2091208239812499,1.0023362936916946,1.0957939126968081,1.2024962821599976,1.0925572244844604,1.0123845363809545,0.95451615949978,1.1392788557819837,1.1718806405186455,0.8468159948596244
2018-09-19,1.4535418117217869,1.4535418117217869,1.4486086514517917,1.4535418117217869,1.413401259110448,1.0702969484060354,1.2078533751687197,0.9998397546382709,1.0950901280984395,1.1997205118920364,1.0930424509989984,1.014725189676758,0.9565864859594118,1.1404571435457878,1.172944262825593,0.8441683738427361
2018-09-20,1.4550618385359766,1.4550618385359766,1.4501235194629607,1.4550618385359766,1.4126215704398724,1.0721671424818022,1.208982693917435,0.9998158184745448,1.0962939825780607,1.1980272743503726,1.0941796086433198,1.0147593047376349,0.9558690843584016,1.143021917615908,1.1727168523919165,0.8430572625457169
2018-09-21,1.4530433476523228,1.4530433476523228,1.4481118791142913,1.4530433476523228,1.4141332450348316,1.0730027681093097,1.2127229478572614,0.999902202561261,1.0989233340658757,1.198139122176706,1.0922624527838314,1.0096908458478897,0.9552361652028846,1.1460731460436686,1.1746400611211651,0.8433756852737805
2018-09-24,1.4600823546022217,1.4600823546022217,1.4551269964525222,1.4600823546022217,1.4191833128315055,1.0696293547066509,1.212446374261773,1.0000373293449152,1.099962849604502,1.1979906487766858,1.0887418287555204,1.0129650915166222,0.9578402154081208,1.1476909887395497,1.1781171366588912,0.8449105615509239
2018-09-25,1.4647213866625581,1.4647213866625581,1.459750284150731,1.4647213866625581,1.4205282160897434,1.0716749780623531,1.2138318367336418,0.9997065369971145,1.101497869760382,1.1967968271353668,1.0877409483923455,1.0130511327714957,0.9563084564924444,1.145849334917559,1.1771911837141629,0.8443773215973179
2018-09-26,1.465090730807419,1.465090730807419,1.4601183747823825,1.465090730807419,1.421733108122631,1.0712984557755607,1.2144295275300494,1.000264433227151,1.1023930350491788,1.194809426324226,1.0880976186493234,1.0126021282484288,0.9566172676192148,1.142657342425279,1.1742043436113723,0.8458888076656165
2018-09-27,1.4624014981673927,1.4624014981673927,1.4574382691007344,1.4624014981673927,1.417908077368538,1.0716382502197634,1.2125017663866386,0.9994689229234056,1.10087704619524,1.1900874199904499,1.0857083738982933,1.0138859862347922,0.9584328889284653,1.1392786646357556,1.171389000824869,0.8478932765375894
2018-09-28,1.4636131855527144,1.4636131855527144,1.4609944767748708,1.4636131855527144,1.4211954688877555,1.070480302224871,1.2098787370653792,1.0009874160580032,1.0975899154054647,1.1875730508929907,1.083690346029561,1.0123385731648809,0.9554922251386551,1.1415880508456921,1.1723831820976491,0.8473590020261775
2018-10-01,1.469117834743578,1.469117834743578,1.4661851563917356,1.469117834743578,1.4221184784969794,1.0669593640532171,1.2104426131495758,1.0031613204887013,1.0981006678966996,1.1926211151633437,1.0821562739757216,1.0099079684974834,0.9539505002137049,1.1427179262031362,1.1748120083360007,0.8432052143038851
2018-10-02,1.470235422062824,1.470235422062824,1.4673005127639058,1.470235422062824,1.4222257631149973,1.0655544986585683,1.2088844103736684,0.9999535516606274,1.1007613658150133,1.188180700522523,1.081543448877769,1.0101651718589004,0.9548031030127759,1.1404191662597103,1.1719438457950893,0.8419665289799684
2018-10-03,1.470636531690671,1.470636531690671,1.467700821689798,1.470636531690671,1.4218282510142066,1.0670860627616703,1.2097211034517763,0.9986228134740774,1.102624184274382,1.1907251182018497,1.082108209235904,1.0125846992752334,0.9536010440982069,1.1424604253337818,1.1746623804953034,0.8399455903991189
2018-10-04,1.468046887822017,1.468046887822017,1.4651163473128845,1.468046887822017,1.4218092553887731,1.0655417758116417,1.2120008954544972,1.0003579605574011,1.1037185828822416,1.1866964188369256,1.0786536869887393,1.0105675090441133,0.9512131126516596,1.1421114265230508,1.1748714469057837,0.8381716085132841
2018-10-05,1.4645732246369902,1.4645732246369902,1.4616496183141998,1.4645732246369902,1.4201526485529494,1.0660974984693985,1.2093669508684777,0.9983378376918515,1.1037538577281505,1.1849301398871288,1.0792007154195589,1.0110228909750387,0.9508738149343768,1.1376956354302277,1.1697268493217858,0.8380226654184513
2018-10-08,1.4630564540226272,1.4630564540226272,1.461436626731819,1.4630564540226272,1.4220994506096918,1.062434174245158,1.2085796529834623,0.9999045691940549,1.101488049733929,1.181421087770867,1.0748051956576978,1.00994170309543,0.9501178512340277,1.1349703537972926,1.1655226404744905,0.8384480457234176
2018-10-09,1.4611398500678574,1.4611398500678574,1.4595221447508004,1.4611398500678574,1.4176055025778092,1.0611888101547913,1.2052222912222534,1.001917617068939,1.0995417864393322,1.1812852243457734,1.0745445553977508,1.0095574404762364,0.9517816596103946,1.1344568705098277,1.1652670879803402,0.8376146115970076
2018-10-10,1.4623696914796596,1.4623696914796596,1.4607506245400372,1.4623696914796596,1.4219580051044838,1.056418087292307,1.2092834564636477,0.9980491329960265,1.0951358565285627,1.1805455980411061,1.0724866091561442,1.008808470002296,0.9512329765192624,1.1279920092092657,1.1596681194546452,0.8382583519306043
2018-10-11,1.4704925409205587,1.4704925409205587,1.4695055457631803,1.4704925409205587,1.4264612607891696,1.0580973906122286,1.2167514831917154,1.0005366906160884,1.0993274233112744,1.1867322708585526,1.077023270412339,1.0059068342000281,0.9496629284421984,1.1320413200436055,1.163528840171209,0.8341712724492633
2018-10-12,1.4648402616917684,1.4648402616917684,1.4638570603463759,1.4648402616917684,1.4214053400256537,1.0594198218929636,1.213674440365872,1.0007889459265267,1.0934623136289725,1.1859790044169478,1.0775286743522128,1.0095660818452075,0.951137185172312,1.131952228391718,1.1648566825541893,0.8354438507756609
2018-10-15,1.4711413892646563,1.4711413892646563,1.4701539586000205,1.4711413892646563,1.4262246148310107,1.0569538951271291,1.214183139870807,1.0045516921896422,1.0960636386038496,1.1881741566758033,1.0768290565345293,1.009711742039496,0.9506571652576993,1.131211297741102,1.1623207662591353,0.8324180402369216
2018-10-16,1.468415893881249,1.468415893881249,1.4674302925701599,1.468415893881249,1.4247300170081447,1.057092926842494,1.213735519114462,1.0039662796455018,1.0951901635689734,1.191987910556935,1.0759878376755645,1.0095209267144856,0.9490547755662275,1.1359820230197433,1.1684293197997948,0.8312099019900433
2018-10-17,1.470940776274142,1.470940776274142,1.4699534802610223,1.470940776274142,1.4237162646118429,1.0547645316781136,1.209449187853999,1.0043257999702428,1.0942836308629809,1.1926497022448763,1.0779423265431884,1.0069930257427369,0.9483484890022512,1.1351441908384852,1.1653621227295612,0.8305342280849136
2018-10-18,1.4614933355315505,1.4614933355315505,1.4605123806442804,1.4614933355315505,1.411694062781557,1.0527614494512942,1.2079182670720134,1.0045489209899643,1.1004915237865391,1.203452460864876,1.0850301422817545,1.0049212181517133,0.948098011199336,1.1334197932981824,1.1646544449269125,0.8290712586528266
2018-10-19,1.4599885819932872,1.4599885819932872,1.4585415944480866,1.4599885819932872,1.4101130501328853,1.0480951053818304,1.2011757880970442,1.001147558525449,1.097251456642207,1.2008508373349782,1.0861610691990546,1.0082116316963075,0.9484106559995091,1.1305261725658922,1.1599368490461137,0.8339867558196784
2018-10-22,1.4643144405624182,1.4643144405624182,1.4640561360208717,1.4643144405624182,1.4149945230853134,1.0486302837045405,1.2049064959537792,1.0016399028717806,1.0985718232100428,1.207536070014489,1.084558134416352,1.0067932392443717,0.9460450732366759,1.1332231558031653,1.1651027437970254,0.8314192108337417
2018-10-23,1.465859878022988,1.465859878022988,1.4656013008668283,1.465859878022988,1.416744135513218,1.0420116649154882,1.2045883765407175,0.9978398012770734,1.0966984067084862,1.2069085376696238,1.0849210926416157,1.0117895916451753,0.9434913948495867,1.1344240777102963,1.1649274890423034,0.832024899728834
2018-10-24,1.4682341312674216,1.4682341312674216,1.4679751352938424,1.4682341312674216,1.4221120090333814,1.0348469385891625,1.2100795167469458,1.001471179795473,1.087729716808265,1.2020761724374776,1.081680324845786,1.0102324069920496,0.9366825759796872,1.1270374795246196,1.158654098229763,0.8363223582574273
2018-10-25,1.4700972322859522,1.4700972322859522,1.4698379076620223,1.4700972322859522,1.4271111593787362,1.0411954968910806,1.2168327527155975,1.0030192739746244,1.0838236141314235,1.202895098850712,1.0834323657351517,1.0143198073107396,0.9370802539341451,1.1254075804624808,1.1584995569461412,0.8379206706427401
2018-10-26,1.4657548002773366,1.4657548002773366,1.465496241656854,1.4657548002773366,1.4236513281683847,1.0405481440028435,1.2157045297239346,1.0000285714054142,1.082384448107163,1.2050932212385481,1.084889127225472,1.0128199326116691,0.933839867899251,1.1251969716878731,1.1591208370885402,0.8381053483585497
2018-10-29,1.4615469700268926,1.4615469700268926,1.4612891536661552,1.4615469700268926,1.4220452786320514,1.036015703586233,1.21370024629396,1.001412310939668,1.0809741011712795,1.2052230820840686,1.0833743616304747,1.014546385468799,0.932564205286106,1.1277489184196612,1.161358311222789,0.8389602325759823
2018-10-30,1.4551783375668792,1.4551783375668792,1.454921644630621,1.4551783375668792,1.4165630665556803,1.0342242459519058,1.2121381412549648,0.9958598401839395,1.0822035362555058,1.2030164150386193,1.0807035838192087,1.0178223963293331,0.9329869366403621,1.1306320310845794,1.1648661707746713,0.8373845645839767
2018-10-31,1.4597832785196763,1.4597832785196763,1.4595257732734874,1.4597832785196763,1.4196498424714892,1.0356068796618338,1.2154627452632734,0.9939500000996315,1.0826275436010109,1.2046369743909895,1.0811692589934765,1.0161494627258303,0.9306518009561224,1.1369416588098906,1.170790167578116,0.8352028595871009
2018-11-01,1.4604371154501252,1.4604371154501252,1.4601794948673366,1.4604371154501252,1.4215532238012845,1.0299924612365727,1.2081643533538107,0.9901965467142553,1.0865227725452347,1.198196816476719,1.072411528515007,1.0183178647103195,0.9237933997350483,1.1395375240052852,1.1671041923093333,0.8411254668090622
2018-11-02,1.4695247438184982,1.4695247438184982,1.4692655201813283,1.4695247438184982,1.431851069078759,1.026470381415525,1.2065583646421845,0.9857235912655758,1.0851157255547885,1.1970042991131522,1.0703268462964963,1.0203907321893666,0.9235861559237517,1.134467402490479,1.1602551113830175,0.8424094784791649
2018-11-05,1.4702402554162635,1.4702402554162635,1.4699809055631046,1.4702402554162635,1.4362519492506367,1.0247891050483968,1.2088107195349638,0.9829004789001913,1.0838374809323994,1.1974584664843217,1.069058508983635,1.0217308317457654,0.9235895916642518,1.1287965175963017,1.1556938004636375,0.8438016443832995
2018-11-06,1.4710826148682017,1.4710826148682017,1.470823116423138,1.4710826148682017,1.4386599405437115,1.0247214074801174,1.2099406674431563,0.9820048403258078,1.088188286378607,1.1995185740300613,1.0696196791761707,1.026694481864853,0.9204139396840653,1.131013157893836,1.1597535447597822,0.8436124134265301
2018-11-07,1.4702675468346078,1.4702675468346078,1.4700081921672525,1.4702675468346078,1.441382057790413,1.0232639462222584,1.218815582238852,0.9914146267468745,1.0937140412055404,1.2066825307808553,1.076264883964595,1.0264807035398391,0.9222629776557754,1.1283979840296277,1.1538999902785287,0.8454634677840706
2018-11-08,1.4707631740246458,1.4707631740246458,1.4704469602124508,1.4707631740246458,1.4431677860218095,1.0231780943771702,1.2192606936894856,0.9916754481068791,1.0958675860269549,1.2069615157819717,1.0757129538068002,1.024754409351854,0.9225907683632938,1.1310986014927653,1.155299140172741,0.8449129527016577
2018-11-09,1.469623538471621,1.469623538471621,1.4693075696808606,1.469623538471621,1.4433049735515489,1.0210229334298597,1.2197634436439215,0.9915874468276141,1.0925899337465552,1.2055379288133372,1.0718185071716153,1.024473688128956,0.9241806136789682,1.1293317802332894,1.1518761967742543,0.8424749732748961
2018-11-12,1.4686431232166357,1.4686431232166357,1.468327365214975,1.4686431232166357,1.4434658154578013,1.0193493951601336,1.21680454148233,0.9923080929204706,1.087581698156449,1.1984108609104684,1.071861915821156,1.0295374156956922,0.9250871794101505,1.1237751064883719,1.1481623866531865,0.8450551708270467
2018-11-13,1.4684217105793795,1.4684217105793795,1.4670483052471364,1.4684217105793795,1.4409068969987902,1.021137252451293,1.2148723288787286,0.992211739804648,1.084877448015617,1.1995921344960678,1.0723200510412163,1.031639669326298,0.9244693136830224,1.1233631305343332,1.1484037533501088,0.8449666935506612
2018-11-14,1.4667637156259643,1.4667637156259643,1.4659013962230603,1.4667637156259643,1.4394888140670399,1.0213629033613396,1.2124982982659736,0.9960019886507018,1.0887447323521071,1.203043505018069,1.070662673170327,1.0321638660750758,0.9213181490910163,1.1236654050854975,1.1494989860096787,0.8429337205853121
2018-11-15,1.4671938000826603,1.4671938000826603,1.466331227830461,1.4671938000826603,1.438037780552684,1.0205999656997868,1.2141778751586976,0.9973279063380732,1.0921544631048874,1.20367902478003,1.0757084708031908,1.030349528431289,0.9185701703004484,1.1267967009965412,1.1531950620593145,0.8423552826075721
2018-11-16,1.4769064469759514,1.4769064469759514,1.476038164598951,1.4769064469759514,1.4444456769028269,1.0206606505737472,1.2176384520878025,1.001090405650966,1.091910410268562,1.2043319965773926,1.0830717168000081,1.0315376038655324,0.9207127352226743,1.1247990031253445,1.1512019950335575,0.8438929010933384
2018-11-19,1.4717339661410944,1.4717339661410944,1.470883868848935,1.4717339661410944,1.4406206980836476,1.021131318026153,1.2128130483132546,1.0007752023258427,1.0942627347036118,1.201453498585733,1.0870804901453999,1.0324619234508523,0.920552752177802,1.1206037053075075,1.1483668608082687,0.8421596632194989
2018-11-20,1.4745264047337712,1.4745264047337712,1.4736746944840116,1.4745264047337712,1.4445473402955864,1.0226444508358306,1.2101795703164082,1.002802852947771,1.0980890213227952,1.1975569926572598,1.0842925635203728,1.0303250989556014,0.9182074783421336,1.1209802953887131,1.1467324132226175,0.8394034262305209
2018-11-21,1.4796546306262666,1.4796546306262666,1.4787999582304636,1.4796546306262666,1.4463534578351578,1.0250242467373707,1.2075908994011357,1.0047595419304998,1.0991079381256805,1.2005494720216516,1.086402163131958,1.0290127532705597,0.917892882095904,1.1218638968967505,1.1491313086271344,0.838880595412459
2018-11-23,1.4787779352576205,1.4787779352576205,1.4777795566832854,1.4787779352576205,1.4430475855907223,1.027781008448001,1.2085225799318418,1.0057514204551028,1.103415539974624,1.1995620440919033,1.0878108573608047,1.0280168335674342,0.9177295522364638,1.1247263775042384,1.1515018975689537,0.8410966327261363
2018-11-26,1.4821259772297197,1.4821259772297197,1.4811253382663896,1.4821259772297197,1.444035351663059,1.0302191311118616,1.2107530050349122,1.0092595618697637,1.1021273244000143,1.1996582249765986,1.0857031367997996,1.026850671831772,0.9192257267254749,1.1255409943249373,1.1506218507287178,0.8409897461660495
2018-11-27,1.4843083484461514,1.4843083484461514,1.4840576702110893,1.4843083484461514,1.445239677146346,1.0289677651420652,1.2145046442963134,1.0059788223675674,1.1031281882658486,1.2023019118069793,1.087071882744363,1.0265724979847728,0.9184506355926999,1.1259873163508267,1.1487530567436384,0.8398650569389118
2018-11-28,1.4817631752349039,1.4817631752349039,1.4815129268428249,1.4817631752349039,1.4438427084744163,1.0284787379220037,1.2124422210895551,1.0068506237346075,1.1052626309973241,1.2017429856942186,1.0880715975306101,1.0288675650556174,0.919484002771818,1.1275049220558044,1.1510656574722913,0.8406969432778096
2018-11-29,1.484463836798087,1.484463836798087,1.4842131323032886,1.484463836798087,1.447247953748645,1.0306151762347142,1.2091799513029584,1.005882677818974,1.100034959805233,1.1987748727984315,1.0891726607030152,1.0307767317093346,0.9204557318556273,1.1256493646554788,1.150710553716961,0.8406727312058432
2018-11-30,1.4875465931586889,1.4875465931586889,1.4866642212384995,1.4875465931586889,1.4503402305615014,1.0309526820926276,1.2099270068604724,1.005970974200433,1.0986317552105054,1.2002476636316544,1.0883312530391689,1.0317563200685471,0.922239501427505,1.1259920348350672,1.1521521869128686,0.8413375856420446
2018-12-03,1.4885360198996624,1.4885360198996624,1.487653061078614,1.4885360198996624,1.4482045465583904,1.0347139892389208,1.2105185643726666,1.0006729475871285,1.1018980972819217,1.2043892142148285,1.088921106811691,1.0276979065835574,0.9220745312254897,1.1308688864966634,1.1583328842765188,0.842934982835648
2018-12-04,1.4935154705934308,1.4935154705934308,1.4915636844333324,1.4935154705934308,1.4507999318544595,1.031806567094838,1.204335235545851,0.9993469958911988,1.099006187763567,1.1974300124572523,1.088599134618829,1.0236917140501554,0.9244458671804235,1.1244528340169915,1.1546109058861038,0.8392940094707878
2018-12-06,1.4961134108842185,1.4961134108842185,1.4941582296311304,1.4961134108842185,1.4494510941418157,1.028367493898317,1.2027425744569558,0.996665428110184,1.1021698529160344,1.1969554948919157,1.090395976350431,1.021508875734452,0.9224675160468228,1.1247849748951035,1.1535133327589684,0.8380387277784629
2018-12-07,1.4969110188658292,1.4969110188658292,1.4949547952665114,1.4969110188658292,1.4486503883683899,1.0278704221864663,1.2003483710333902,0.9957322502698445,1.0993805916692598,1.19619293848523,1.090761869624255,1.0220854357740938,0.9224802645478944,1.1235384206988264,1.1530925541654446,0.8384928777258207
2018-12-10,1.4988376032235504,1.4988376032235504,1.4968788618862112,1.4988376032235504,1.4507540025703474,1.0282333015603151,1.1968913197108793,0.9942419975548006,1.0998096359389649,1.1971452037596992,1.0920023712833413,1.0188124524665318,0.9200989370937799,1.1243014830526281,1.1529825260739262,0.838043697091223
2018-12-11,1.4977096080201164,1.4977096080201164,1.495752340792333,1.4977096080201164,1.4493880306316873,1.0275693918821636,1.1949906802330048,0.9929413699432793,1.0986055203571534,1.196009639705221,1.0908816929297882,1.0179471342981539,0.9198002729787992,1.125152916565744,1.155050769188848,0.8411367822901951
2018-12-12,1.5034412528274328,1.5034412528274328,1.5014764952554047,1.5034412528274328,1.457748622572062,1.0349782494031852,1.1941647982740822,0.9909760013720957,1.0997965625459933,1.1970359594972446,1.091913317929158,1.0194059746952593,0.9196270745873972,1.1218306325428835,1.1524776856913415,0.8399565496254924
