date,OLS,Ridge,Lasso,PLS,PCR,RF,NN1,NN2,NN3,NN4,NN5,chronos_t5,unit2ts,timefm
2017-05-24,1.0127535803156218,1.0127535803156218,1.014397334673234,1.0127535803156218,1.0272263684558487,0.8809739594698232,0.9068248163793575,0.8252354312852197,0.8762213588139764,0.8979603469976695,0.8687005346694023,0.8313648148810333,0.7423301841793338,0.7679669582717614
2017-05-25,1.0101921239602876,1.0101921239602876,1.0118317209343786,1.0101921239602876,1.0263366671536018,0.8773575261272412,0.9062261306355839,0.8221534410247074,0.8752297916754882,0.8940487958077338,0.8672525498701941,0.828250356011526,0.7399363474945997,0.7642739280441458
2017-05-26,1.0081050266245006,1.0081050266245006,1.0097412361256592,1.0081050266245006,1.023843531175219,0.8749926615570167,0.9062387815523676,0.8224603344611732,0.8685587902033376,0.8880529827254806,0.8641695364356095,0.8272806404947076,0.7363593176060874,0.7620014970884137
2017-05-30,1.01287054070636,1.01287054070636,1.0145144848970724,1.01287054070636,1.0253134019023153,0.8765844132072147,0.9044990205890946,0.8241951006970321,0.8697242918727357,0.8905421241918214,0.8634923386200771,0.8292305409643536,0.7391531826745757,0.76487866234112
2017-05-31,1.0124851434656212,1.0124851434656212,1.014128462135569,1.0124851434656212,1.0255672489943581,0.8742745957467254,0.9059510128668463,0.8252469879362476,0.8708255541655908,0.8926212016458022,0.8632799367746233,0.8319558071372328,0.7370826372131404,0.7660208250524475
2017-06-01,1.0095116568465885,1.0095116568465885,1.0111501493854,1.0095116568465885,1.0229334897422158,0.8665723239856563,0.8996458293645564,0.8233367227135125,0.8613367428467141,0.8829961921954238,0.8626139163034017,0.8256583509333398,0.7302643722108222,0.7602024525940956
2017-06-02,1.0091971535850146,1.0091971535850146,1.0108351356678604,1.0091971535850146,1.0232522971936286,0.8657638293388242,0.8952283344344608,0.8193210954492909,0.8586987612578673,0.8827853150448037,0.8619475470530573,0.8251290213645565,0.7315447885504817,0.7574584106171629
2017-06-05,1.0152559090644484,1.0152559090644484,1.016903724838248,1.0152559090644484,1.0283186035024476,0.8664303462804789,0.9015689681587598,0.8225099095392016,0.8597767545087751,0.8860757913723953,0.864828641206984,0.8283917630434167,0.7340625023565485,0.7583874333577849
2017-06-06,1.0204232367596955,1.0204232367596955,1.0220794393884827,1.0204232367596955,1.0299989172333148,0.8714084738208542,0.9008557910421875,0.828867417633994,0.8613704367009326,0.8866136393777584,0.8687922200559268,0.8305819314578918,0.7366155570584945,0.7601696741616731
2017-06-07,1.0251887153176868,1.0251887153176868,1.0268526525783708,1.0251887153176868,1.0366510004404395,0.8701089423638452,0.9066078813878025,0.8280280899095495,0.8620710926415539,0.8890614909747164,0.8745257100571194,0.8270704137797128,0.7389410671044392,0.7567779643128921
2017-06-08,1.0198689085550319,1.0198689085550319,1.0215242114788765,1.0198689085550319,1.0314027059544697,0.8683385665031752,0.9069782669716646,0.8238510359677536,0.8605346922988263,0.8898809745134075,0.8739850257916195,0.8231862760782956,0.7413876123046939,0.7516504454868087
2017-06-09,1.0263183147641957,1.0263183147641957,1.0279840854264581,1.0263183147641957,1.0368646433802304,0.869736209526276,0.9157831394291642,0.8291236496439057,0.8645113607974898,0.888967565085928,0.8729430608438707,0.8215854421909317,0.7445832449855152,0.7536207618325722
2017-06-12,1.024839697968115,1.024839697968115,1.0265030687545842,1.024839697968115,1.0356142053576067,0.8721684616256646,0.9149919943750113,0.8325727211140594,0.8623080498531341,0.8845566324834307,0.8720765950205384,0.8225281128955926,0.7448989333897242,0.7521388268940894
2017-06-13,1.0268215534728398,1.0268215534728398,1.0284881409190032,1.0268215534728398,1.0317172098151302,0.8707901738057576,0.9105543381018122,0.832861107653199,0.8648222469417689,0.8856096617721368,0.871025167152986,0.8241251170290284,0.7419647020012088,0.7489186648489546
2017-06-14,1.028705955851342,1.028705955851342,1.030375601785455,1.028705955851342,1.0373411209601766,0.8793684148869354,0.9151120814190074,0.838980787842791,0.8691285601346357,0.8957607499738812,0.8743733356340121,0.8240656646430858,0.7534350162760323,0.7467533163132768
2017-06-15,1.033064727005118,1.033064727005118,1.0347414474628043,1.033064727005118,1.045429912831798,0.8760864185015261,0.9200957635121736,0.8390827240085138,0.8633390688221533,0.8913759473571141,0.8780931471408664,0.8231894356218709,0.7506546602415698,0.7472999845460171
2017-06-16,1.0365775603028264,1.0365775603028264,1.0382599822807568,1.0365775603028264,1.0462982469173963,0.8757700812175336,0.9196231655242032,0.8400051779919798,0.8625662076877437,0.8900422706646783,0.8809804930272951,0.8220505695014767,0.750583948572575,0.7441065624680563
2017-06-19,1.0347662032108509,1.0347662032108509,1.03644568525732,1.0347662032108509,1.0411410847102702,0.8738144165645684,0.9174916629511511,0.8372932716751434,0.8591167019152555,0.8911840524911778,0.8808615254215167,0.8181775604483275,0.7515822252241766,0.7438007644351444
2017-06-20,1.037468184720675,1.037468184720675,1.039152052230664,1.037468184720675,1.0460266184274514,0.8819440363705184,0.9231028217637612,0.8464724173373254,0.8676419918657051,0.9003043587896482,0.889599319409088,0.8246988610574321,0.7548395825882982,0.7503418376136788
2017-06-21,1.0347451627256024,1.0347451627256024,1.0364246106222152,1.0347451627256024,1.0462999661033787,0.8873933216269217,0.9241913815352979,0.8472978295209195,0.8660082567007017,0.9010684651050401,0.8906513595642211,0.821341709921794,0.7563839843742739,0.7512329435800288
2017-06-22,1.032410508604751,1.032410508604751,1.0340861672302528,1.032410508604751,1.0424826243810479,0.8883448734857022,0.9240492224169902,0.8442188339382234,0.864762399902447,0.9011985613700321,0.8918878864727586,0.8203103182829767,0.7583374519076782,0.7528173990306511
2017-06-23,1.0361373040587125,1.0361373040587125,1.0378190114767205,1.0361373040587125,1.0414970613079582,0.893105478128917,0.9213749500433775,0.8411081576851879,0.8608844593963244,0.8968870111647831,0.8867968833902258,0.8239281820983193,0.7551322628334453,0.7537932912813625
2017-06-26,1.0351332041200954,1.0351332041200954,1.0368064322236028,1.0351332041200954,1.040752765848065,0.8882592020108365,0.9185672625856094,0.8383189757456512,0.858117335696176,0.8965357902112109,0.8781945989025873,0.8165472686574461,0.7507511968815191,0.7470674048053805
2017-06-27,1.03247576875315,1.03247576875315,1.0341447012785412,1.03247576875315,1.0392057909369086,0.887808428231,0.9266306297300384,0.8413051350027753,0.8682218046227722,0.9031371984031258,0.8791519012709591,0.817924163323747,0.7561873862981383,0.7458811812973343
2017-06-28,1.0265677152596755,1.0265677152596755,1.028227097785991,1.0265677152596755,1.0319461279066975,0.8821134745311009,0.9158360686003495,0.8349035937522311,0.8653754783518052,0.8924031057334572,0.8729013246663408,0.8116445505598289,0.7468127951564707,0.737302070867676
2017-06-29,1.0361493287495318,1.0361493287495318,1.0378241993549702,1.0361493287495318,1.0401825440098171,0.8898436113311118,0.9248538667665441,0.841319427116492,0.8731229773193739,0.9023949149548639,0.8783302122489177,0.8165213006089765,0.7513223495387436,0.7444045017163443
2017-06-30,1.0364944493679518,1.0364944493679518,1.0381698778392914,1.0364944493679518,1.0401920304746186,0.8916375360515553,0.9248947823016099,0.8370206550244746,0.8711079491873972,0.9069605278833831,0.8792677419174721,0.8172988575131204,0.7482331524605921,0.7482053715497479
2017-07-03,1.032730751453296,1.032730751453296,1.0350874061282036,1.032730751453296,1.0395124730211096,0.8847455523856419,0.9201917478272932,0.8321561086028427,0.8666831215151819,0.9041107672087207,0.8778890325127907,0.8144723928741827,0.7452370174128572,0.7465986902989894
2017-07-05,1.0404418834644023,1.0404418834644023,1.0428161346670373,1.0404418834644023,1.0451399569548072,0.8895624787659613,0.9233722433729786,0.8345303997687862,0.8659394553959345,0.9064668617858513,0.8791575294914298,0.8138102756871196,0.7493922801650671,0.7448146628645723
2017-07-06,1.0467455254683973,1.0467455254683973,1.0491341613568537,1.0467455254683973,1.0515207245172087,0.8954445327443055,0.9277688803097991,0.838916207522339,0.8706794521056699,0.9134583500441195,0.8840364493676437,0.8204683993528317,0.7522955757368827,0.7507350605530435
2017-07-07,1.0433534837883855,1.0433534837883855,1.045734379158927,1.0433534837883855,1.0471860616649458,0.8894078397001377,0.9255313615457783,0.8346437079473726,0.8650069406480233,0.9097756513600815,0.8791378619558656,0.816705271811096,0.7492953156594634,0.7463799263491656
2017-07-10,1.039684385193156,1.039684385193156,1.0420569078118016,1.039684385193156,1.0449794730832478,0.8896473750195256,0.9241513202432047,0.8323561164726305,0.8633432208986584,0.9109246252256973,0.8730418145245202,0.8147616766052399,0.7488631820650162,0.7463838970903739
2017-07-11,1.0392925489420646,1.0392925489420646,1.0416641774043855,1.0392925489420646,1.0435208489355392,0.8879739483071138,0.9249980276828116,0.8339156188924536,0.860678356645575,0.911129437518433,0.8748556461983764,0.814287159404785,0.7485509061180952,0.7473096519656129
2017-07-12,1.0390164089118106,1.0390164089118106,1.0413874072324492,1.0390164089118106,1.0427490817860834,0.8847903308292062,0.9195782607390519,0.8313332657520541,0.8571629503249905,0.9088610714481984,0.8734141115559095,0.8119337229424165,0.7476444109707862,0.7442471620656648
2017-07-13,1.0435207736280532,1.0435207736280532,1.0459020507480314,1.0435207736280532,1.0485936695345128,0.8871691250252538,0.9199622214460408,0.8300585824556765,0.8562341456952773,0.9100933234660892,0.8729252616776716,0.8141059541861021,0.7473200977781952,0.747527669591561
2017-07-14,1.041007182529369,1.041007182529369,1.0433827237242717,1.041007182529369,1.0457958538492076,0.8845304711268387,0.9177278907995703,0.8263130261082036,0.8549336630254295,0.9049139459585107,0.8679375762345082,0.8133529713069563,0.7453005548923614,0.7461453414249524
2017-07-17,1.042798693430071,1.042798693430071,1.0451783227888376,1.042798693430071,1.045196591909035,0.8842695523284657,0.9203799592129608,0.8265827842587068,0.8554153839471977,0.9063375384800137,0.8653499592209772,0.8123393220329354,0.7456872764442839,0.7427327263226907
2017-07-18,1.0438605753395909,1.0438605753395909,1.0467787207402584,1.0438605753395909,1.047863369205427,0.8841563127695945,0.92209946827556,0.8248057800574518,0.8594488556738933,0.9098926837282032,0.8620128409452367,0.815488907805535,0.7466247097469931,0.7435627598536655
2017-07-19,1.0396224387720776,1.0396224387720776,1.0425287363273297,1.0396224387720776,1.0429017990240417,0.8795269940978168,0.9175828591020421,0.822123759102439,0.8541757759758145,0.905066885901514,0.8605485742128367,0.8115163514498293,0.7447894614129524,0.7406965484832576
2017-07-20,1.0356705219955733,1.0356705219955733,1.0385657718419286,1.0356705219955733,1.0376485983721777,0.8752702769423221,0.9165224452950922,0.8224840301761528,0.8506401203533489,0.903588386738043,0.8571842939838945,0.8081157246397328,0.7437105891907281,0.7388957522206542
2017-07-21,1.0357169407483693,1.0357169407483693,1.0378341437982967,1.0357169407483693,1.0351531987638964,0.8745033826310707,0.916780593007034,0.8208991527990451,0.8478344200187827,0.9055058193664689,0.857133497242633,0.8063860175803994,0.7424851028818596,0.7391129432380619
2017-07-24,1.0311138832342626,1.0311138832342626,1.0332216767563311,1.0311138832342626,1.0289349506866659,0.8742547438293211,0.9200556633262685,0.8220192861110226,0.8445403798167489,0.9074006808440753,0.8534547488431474,0.8060498836328313,0.742865240404833,0.7383587523907817
2017-07-25,1.0293829317361995,1.0293829317361995,1.0314871868631268,1.0293829317361995,1.028094516618945,0.8742912876776132,0.9153935572690617,0.8209427696539315,0.8403475408654955,0.9049666692577792,0.8537750333412933,0.8068234335851561,0.7390032028784067,0.7379063452160168
2017-07-26,1.0259693949962692,1.0259693949962692,1.02806667220277,1.0259693949962692,1.0243004571767047,0.8698789318927875,0.913294211992692,0.8207660535133358,0.8355012397903734,0.9017409517638767,0.850019738008143,0.8079013981018319,0.7365755034566308,0.7373173336131386
2017-07-27,1.0152703193932053,1.0152703193932053,1.0185189142113558,1.0152703193932053,1.0166125291233465,0.8649209177398355,0.9046652804165953,0.8182474015555615,0.8320124706834303,0.8935093734160621,0.8407918047295633,0.8036834903245939,0.7316155218684344,0.7294981865145979
2017-07-28,1.0193337154871063,1.0193337154871063,1.0225953120913256,1.0193337154871063,1.021925346200545,0.8683729209130453,0.9072326842958064,0.8196869278441701,0.8314690001375799,0.8896488768172807,0.8408181719605595,0.8027403516750281,0.7348131499329335,0.7321797634883707
2017-07-31,1.0248523882227536,1.0248523882227536,1.0281316431109881,1.0248523882227536,1.0255224825421572,0.8748078421363457,0.9115008511823444,0.823195778069931,0.8380219736214641,0.8951181534243127,0.8456274501078127,0.8058267919983764,0.7366012736445062,0.735730396033431
2017-08-01,1.0222360835549553,1.0222360835549553,1.0255069669645558,1.0222360835549553,1.0251613960760542,0.8701858998793593,0.9096776489497924,0.8202967294983022,0.8375877609160519,0.8927503689825116,0.845528156532621,0.8053528852620021,0.7317601090937325,0.7319679737903715
2017-08-02,1.0298120591726763,1.0298120591726763,1.0331071836879842,1.0298120591726763,1.028275405829547,0.8779431024689619,0.9172001918806767,0.8216904300476544,0.8394665205190524,0.896385487789942,0.8488794073810381,0.8099436060997457,0.734378112600835,0.7364156307895139
