date,OLS,Ridge,Lasso,PLS,PCR,RF,NN1,NN2,NN3,NN4,NN5,Chronos Small,Chronos Base,Uni2Ts Base,Uni2Ts Small,TimeFm
2017-03-08,0.9379445396560177,0.9379445396560177,0.9358056704156489,0.9379445396560177,0.9048296815591005,0.6148752070747322,0.7593471455991294,0.6629161412232959,0.754838628653372,0.6323485264630812,0.5797806003564895,0.769843741855876,0.6703058981869956,0.8416887914492719,0.8286681907007336,0.60881815061028
2017-03-09,0.9296212198111101,0.9296212198111101,0.9275013308963803,0.9296212198111101,0.896800222964945,0.6100563071018461,0.7564084721456608,0.6603573512097881,0.7550631176615336,0.6305378596924067,0.5712321992287134,0.7578133167175201,0.661662772844003,0.8375038306093069,0.8242912481842714,0.600078200767379
2017-03-10,0.9442231521591711,0.9442231521591711,0.942069965301302,0.9442231521591711,0.9058456190538363,0.6073230718291377,0.7502863288946554,0.6636380725663334,0.7475079561062122,0.627964571633216,0.5671402344927584,0.7660884107920805,0.6587889067564323,0.8300056588138618,0.8200170507750615,0.5973249219666181
2017-03-13,0.9344102186280417,0.9344102186280417,0.9322794089799118,0.9344102186280417,0.8975706287392176,0.6006193182976733,0.746923920711714,0.6479894868152193,0.7390043055975479,0.624299958782536,0.5597450094050901,0.7567760698970152,0.6400838474480063,0.8224519433141286,0.8143659032696452,0.5768621231848389
2017-03-14,0.950578225199941,0.950578225199941,0.9484105463655503,0.950578225199941,0.9131012035712294,0.603765902844303,0.7584921290109129,0.6529694156192917,0.7426752355851731,0.6287612062879959,0.5654925271361625,0.7609596036890129,0.6453113482217294,0.825840692056166,0.818896383662715,0.5817048807089755
2017-03-15,0.9455429172832343,0.9455429172832343,0.9433867208603973,0.9455429172832343,0.9115276562671151,0.5947769757061667,0.7500024024601066,0.6408081867380901,0.741805043011638,0.6236225924534866,0.5592760112361019,0.7492671549944898,0.6484604676010515,0.8178831388997203,0.8136500420911414,0.5813005376463948
2017-03-16,0.9418513286255771,0.9418513286255771,0.9397035504248141,0.9418513286255771,0.9155956218915039,0.5875931404381924,0.7392283179478062,0.6397619392116028,0.7372918269494508,0.6221475379355563,0.5559441243991629,0.7529566213923982,0.6549673144711007,0.8167596946201277,0.8100396327593704,0.5706320451390781
2017-03-17,0.9375899222892106,0.9375899222892106,0.935451861710917,0.9375899222892106,0.9085137644348596,0.5857855864195765,0.7412921694886847,0.6336382019056633,0.7330734117615595,0.6223596280312386,0.5522388679988673,0.7578346508640889,0.6486726201019133,0.8160581797184184,0.8018634167221504,0.5720731193058722
2017-03-20,0.9330712076587377,0.9330712076587377,0.9309434514634013,0.9330712076587377,0.9054781473937534,0.5789963314729736,0.7403764512717153,0.6350121829826756,0.7339148334235794,0.6263172129058893,0.552008805286459,0.7585635362312899,0.6463527073433808,0.8189754244992759,0.8043673956135488,0.5695232177911902
2017-03-21,0.9582748605844117,0.9582748605844117,0.9582110644397998,0.9582748605844117,0.934962960663892,0.5931938426173892,0.7574705589292571,0.648998326312869,0.7547390062986233,0.6399517628405227,0.5699802799557677,0.7826609757994566,0.6591906940871765,0.823210592111989,0.8146501870888536,0.5771942399162633
2017-03-22,0.956075044814454,0.956075044814454,0.9560113951202717,0.956075044814454,0.9420738214612211,0.5921879638184628,0.7610076434512331,0.6500199794781508,0.7562044830271534,0.6382239641866047,0.5757329769253053,0.7971271334134507,0.6714972569932287,0.822775196029821,0.8140150858029992,0.5817652719798562
2017-03-23,0.9504625974788797,0.9504625974788797,0.9503993214274972,0.9504625974788797,0.9234545802464793,0.5858847151315791,0.752618599592884,0.634539298652893,0.7529818420022849,0.6327977840430902,0.5725950019078717,0.7887717265137242,0.6704505942187533,0.8191689723456222,0.8091375888103761,0.5831939711347842
2017-03-24,0.9494010258037556,0.9494010258037556,0.9493378204253948,0.9494010258037556,0.9213336821120272,0.5842270715070573,0.7490633798521271,0.6321833176909247,0.752994642693599,0.6309342578488617,0.5715490998773868,0.7822117486958275,0.6684974375476752,0.8195108934746792,0.8091481885127895,0.5765485341531005
2017-03-27,0.9453742362929115,0.9453742362929115,0.9453112989938425,0.9453742362929115,0.9094282082717755,0.5808098689431054,0.7425658542826138,0.6242026987067263,0.7408590045346276,0.6207695283943618,0.5634074972594534,0.7721651774379281,0.6575116180579917,0.8193425659371595,0.8059451754085616,0.5631926720497371
2017-03-28,0.9546043031115337,0.9546043031115337,0.9545407513304389,0.9546043031115337,0.9133361122255402,0.5794016373348659,0.7479390608042028,0.6249360744574369,0.7395024916973247,0.6249763593343847,0.564750829755169,0.7780108539137219,0.6608409938871902,0.8156043154800712,0.8063018061486797,0.5665945247467191
2017-03-29,0.9444276484777828,0.9444276484777828,0.9443647741968056,0.9444276484777828,0.902673278449752,0.5759092360256662,0.7504712084945555,0.6206944458392719,0.7371815631271327,0.62673091796558,0.5637652830821632,0.7702316789876095,0.6588496156362106,0.8122650682916326,0.8080475301891723,0.5669501194704502
2017-03-30,0.9371327948781756,0.9371327948781756,0.9360598414995641,0.9371327948781756,0.8976649762989293,0.5711041373148861,0.7425010541661017,0.6146334887145406,0.7314131911138192,0.6114097912719016,0.5529566623218554,0.7640025843301329,0.6557072323944337,0.8093713739858436,0.8031408231716045,0.5579841435010967
2017-03-31,0.936206720250277,0.936206720250277,0.9351348271641943,0.936206720250277,0.8985783504123134,0.5710491970968764,0.748955318829546,0.6190770429845512,0.7336672602861937,0.6072209005099396,0.5473872828189497,0.7638436717925923,0.6492312710551366,0.8111017290462879,0.7967528820063444,0.5525907245684295
2017-04-03,0.9430060151767666,0.9430060151767666,0.941926337359957,0.9430060151767666,0.9086653416848667,0.5778985324816155,0.7546923914673123,0.6270758898261374,0.7428383211399491,0.6117084451309782,0.552841723398599,0.7712831272340163,0.6582489635638382,0.8164584070852553,0.8023666434623847,0.5573757734296849
2017-04-04,0.9407176224797371,0.9407176224797371,0.9396405647170856,0.9407176224797371,0.9077136056059859,0.5755857825546241,0.7516120390022992,0.6314624110906492,0.7362455567559999,0.6117624589866834,0.555050270799404,0.7758858364240979,0.6609018385367933,0.8152793594995835,0.7958641839471012,0.5585051282218081
2017-04-05,0.9455057811063967,0.9455057811063967,0.944423241227439,0.9455057811063967,0.9123056379653861,0.5745338995370055,0.7571655500360794,0.6361961059091491,0.7437478253547879,0.6231996028624229,0.5587128810213281,0.7795678026608486,0.6579030625346164,0.8192900447807057,0.7961846784539767,0.558835930809254
2017-04-06,0.9381660088288241,0.9381660088288241,0.9370918724904387,0.9381660088288241,0.9052580769121035,0.5694893769922906,0.7467359731671075,0.6314973523297359,0.7449419868631776,0.6195745130925325,0.5556630908889851,0.7735387032318499,0.6512567942162792,0.8168109550342038,0.795460946581262,0.553684413548275
2017-04-07,0.9269117693869134,0.9269117693869134,0.9258505183880433,0.9269117693869134,0.8952086259486868,0.5696043568975053,0.7406458932643458,0.6269724212013524,0.7463292923253129,0.6196286639049768,0.5534286584679023,0.7708170073045286,0.6441890949827265,0.8153430640669118,0.7939044681470864,0.5482042113282982
2017-04-10,0.9365132776412847,0.9365132776412847,0.9354410335678177,0.9365132776412847,0.9095701893721938,0.5729178024020138,0.740598491927177,0.6293230662029207,0.7495815714824788,0.6211034420879371,0.5553962080344875,0.7696096766259876,0.6523080034035224,0.8134292092926275,0.7973223062729065,0.5438182487151451
2017-04-11,0.9310083589439815,0.9310083589439815,0.9299424176284027,0.9310083589439815,0.9059626520871058,0.5728862919228818,0.740745278548277,0.6276909168307234,0.7487026870899156,0.6169874516875645,0.5557062301978124,0.7697358926129543,0.6506253096779426,0.816199993208241,0.7980777691581001,0.543863983829862
2017-04-12,0.9347302510605319,0.9347302510605319,0.9336600484313557,0.9347302510605319,0.9076919535974097,0.567828679871899,0.7411349846393213,0.629962090875092,0.757119977049524,0.6211669863840412,0.5568442054160114,0.7749470815795333,0.6548949081476422,0.8194188411214564,0.8013206783652971,0.5472574231569685
2017-04-13,0.9446167059799488,0.9446167059799488,0.9435351840316044,0.9446167059799488,0.9166454270276947,0.5776790878959768,0.7459167875602141,0.6385112434141488,0.7646858012681823,0.6248737382585894,0.5620297613945275,0.7804409914196831,0.6630911798810732,0.8245776563195046,0.8075646492231874,0.5479012715153125
2017-04-17,0.9422366497275618,0.9422366497275618,0.9443838939296408,0.9422366497275618,0.9156582915673286,0.5728729711884086,0.7423715942522979,0.6348228193654426,0.7583727846986525,0.621531351120018,0.5619143766845133,0.773928289390385,0.6659590492340588,0.817054539614308,0.8017070597965119,0.54562063247263
2017-04-18,0.9419899721726631,0.9419899721726631,0.9441366542262101,0.9419899721726631,0.921769486571078,0.5745947981906125,0.7449944673319507,0.6287386774646442,0.7566780490366865,0.6220015395871403,0.557689567251973,0.7755163128473853,0.6660400298544457,0.8183398481105754,0.8027136030100865,0.5470836050744788
2017-04-19,0.951553525365146,0.951553525365146,0.9537220016082417,0.951553525365146,0.9198447397061691,0.5788247927164524,0.7497059613422515,0.6315076426001985,0.7485893120280941,0.6263553015636345,0.5592919766855582,0.7708494883315636,0.6638857233778814,0.8163625753695706,0.8020622811926041,0.5419224183442063
2017-04-20,0.9283454203475477,0.9283454203475477,0.9304610081056173,0.9283454203475477,0.8988206763509708,0.5725204646041019,0.739504412443883,0.6258706790808206,0.7455734702667265,0.621597068244246,0.5537832303611938,0.7635936362677963,0.6610546490991088,0.8126908214143309,0.79715943488013,0.5390351640837521
2017-04-21,0.9460164754238632,0.9460164754238632,0.9481723333949076,0.9460164754238632,0.910857952494866,0.5769739295421178,0.730803329576627,0.6346781190380497,0.7482648413796953,0.6265948329923433,0.5636921844586927,0.7710299692539538,0.6641139439096746,0.814122213758088,0.7982463617695891,0.5361049689317928
2017-04-24,0.9443148755895183,0.9443148755895183,0.9464668558188302,0.9443148755895183,0.9087380216962295,0.5751562308744883,0.7251317110964487,0.6328398373340679,0.745592563151676,0.6224596203920103,0.5594674806438302,0.7735200876426565,0.6603780373296051,0.8068226311650902,0.7953180748160735,0.5325487702308807
2017-04-25,0.9340303422794729,0.9340303422794729,0.9361588852921073,0.9340303422794729,0.9020385323788784,0.5702527364281679,0.7155968817140703,0.6226919341224975,0.7394366527132705,0.6128149820498083,0.5504131148838385,0.7726976037334661,0.6482945720781554,0.8051206388246475,0.7923365864172031,0.5293417082816733
2017-04-26,0.9364146415342098,0.9364146415342098,0.9385486180785926,0.9364146415342098,0.905307339612513,0.5602534687454472,0.7178302595818998,0.6205405334901042,0.7361700434125791,0.6072920483055826,0.5469135332580956,0.7653011877310085,0.6477116255989428,0.805405248970472,0.7930746479474508,0.5322437712631567
2017-04-27,0.9123553401492714,0.9123553401492714,0.9144344884342993,0.9123553401492714,0.908853971646179,0.5578265627695357,0.7168512108908561,0.6216035814780261,0.7359763570741572,0.6072200234686536,0.546779812899214,0.7369816764597351,0.6186405142495106,0.8091674579694629,0.795274637020857,0.5251686015873784
2017-04-28,0.932382543456422,0.932382543456422,0.9345073313333694,0.932382543456422,0.9317809037057199,0.5590636547377896,0.7294713047734686,0.6338893897848649,0.7404995205694634,0.6116162357165643,0.5571649112415713,0.7474667147707278,0.6271517704445554,0.803747816169475,0.7954143667745815,0.5335610584250455
2017-05-01,0.948440968002372,0.948440968002372,0.950602351100924,0.948440968002372,0.9484398417707129,0.5632817341064208,0.7432327809380199,0.6394448597858784,0.7325218970845124,0.6144866730340293,0.5663832604145542,0.7577547718861607,0.6355148393034336,0.805462290636146,0.7979977930964288,0.5420489477424711
2017-05-02,0.9583151869202446,0.9583151869202446,0.9604990721782356,0.9583151869202446,0.9711410339154475,0.5694155905499727,0.7498572890377986,0.6427143413539635,0.7311695884103048,0.6199864516550184,0.5714980410860538,0.7768710303939188,0.6324899157713171,0.80446069827774,0.7951186170589368,0.5446164167883482
2017-05-03,0.9585683737926289,0.9585683737926289,0.9617324490368195,0.9585683737926289,0.96882088087132,0.5706221821863481,0.7615765086652546,0.6476654912825839,0.7431473892567658,0.6296942615136779,0.5757019806762828,0.773662708412598,0.6321961242054414,0.8141519558638222,0.8002831510123198,0.5439372256549715
2017-05-04,1.00736841870455,1.00736841870455,1.0106935748045698,1.00736841870455,1.0064557936917353,0.5852423784272356,0.7763127094773238,0.6725929702441662,0.7475450382474317,0.6341437441349598,0.5777595395552197,0.8069501653722169,0.6505943590316805,0.8146229427702895,0.8001869569775681,0.5638793785842694
2017-05-05,1.0001832627212979,1.0001832627212979,1.0034847018129187,1.0001832627212979,0.9919467269698753,0.5713071136302669,0.7723963671205525,0.6654723629867852,0.7290164616839346,0.6164745969921274,0.5663743256206525,0.775242753219263,0.6374936006616032,0.803421307071138,0.7891407761299714,0.5402488290780005
2017-05-08,0.991915547834991,0.991915547834991,0.9951896965707928,0.991915547834991,0.9837470969353969,0.5637159274886161,0.7804343099149925,0.658884186593216,0.725675743748268,0.6116426074534433,0.5574326909549164,0.7636065145419925,0.6340520277090714,0.8011448931396826,0.7890657288421614,0.5334989602075
2017-05-09,0.9941952673385803,0.9941952673385803,0.9964224380479351,0.9941952673385803,0.9806913817028962,0.5741591032748993,0.7629437624651946,0.6538447767804765,0.7137105843826235,0.6088904603769458,0.5445387711237074,0.763063743031456,0.6333787912660499,0.80431926954977,0.7911661429057663,0.5237217381633612
2017-05-10,0.9881333605350369,0.9881333605350369,0.9903469515164254,0.9881333605350369,0.9747384869468214,0.5771507018666028,0.7657861094522587,0.6573801808730062,0.7152671157961035,0.6129867709491317,0.5450829287176913,0.7599605917076699,0.6367085902474937,0.8069843010174961,0.7956821983660868,0.5244842246419533
2017-05-11,0.9906523100977128,0.9906523100977128,0.992871543965231,0.9906523100977128,0.9762696061621176,0.5864995043655784,0.7680247319860204,0.6622396666460556,0.7193263997316696,0.6205528053642797,0.556178909356133,0.7801475768973192,0.6480045010179336,0.816846536858661,0.8034012705088759,0.5336624887794977
2017-05-12,0.9978279019754437,0.9978279019754437,1.0000632104196345,0.9978279019754437,0.9827815196891402,0.5896884781206653,0.7731433864172876,0.6646700199986799,0.7269990228417675,0.620614612423694,0.5581617427858785,0.7823085076705671,0.6582484801722756,0.8121660062024609,0.7996774252799402,0.5424011586670131
2017-05-15,1.0009696629076037,1.0009696629076037,1.0032120094439618,1.0009696629076037,0.9847904233935367,0.5870351158445135,0.7753824869786908,0.6588262411828515,0.7258409860982828,0.6199906464923631,0.5563406284676911,0.7687457033039333,0.6513834751228629,0.808299283846931,0.7916347495429298,0.5423495763168239
2017-05-16,1.0022378914705077,1.0022378914705077,1.0044830790599275,1.0022378914705077,0.9858347936375457,0.6033533418842245,0.7878535838227587,0.6663082013908446,0.7182514475794419,0.6288738104762411,0.5684931662537508,0.7830985699574694,0.6693211429841012,0.8108732320864132,0.7917918890407141,0.5552714346172756
2017-05-17,1.0510816544399555,1.0510816544399555,1.0534362605729894,1.0510816544399555,1.0345342437754057,0.6224110415469822,0.8089729445614283,0.6813844905404346,0.7418518972942967,0.6447358317105023,0.5779433418550202,0.8077577957564311,0.6874705889614867,0.8225262913047269,0.8013008345529595,0.5599844119728766
2017-05-18,1.05916836136472,1.05916836136472,1.060394207074074,1.05916836136472,1.0356477129819812,0.6220463709177398,0.8149810248260971,0.6826618820448507,0.7458051518697884,0.6527177902542446,0.5801729894735627,0.8085978638640178,0.6963190229120101,0.8183943304803576,0.7985046952907869,0.5547415579157805
